pm25,temperature,humidity,create_at
5,25.520000457763672,64.23999786376953,1711677941408
7,24.559999465942383,68.9000015258789,1711677941492
6,32.38999938964844,48.959999084472656,1711677943608
7,25.3799991607666,63.959999084472656,1711677943697
6,26.1200008392334,62.349998474121094,1711677943786
5,25.530000686645508,64.20999908447266,1711677943866
7,24.559999465942383,68.9000015258789,1711677944043
6,32.38999938964844,48.959999084472656,1711677946268
7,25.3799991607666,63.9900016784668,1711677946357
6,26.110000610351562,62.5099983215332,1711677946437
6,25.520000457763672,64.29000091552734,1711677946523
7,24.559999465942383,69.05999755859375,1711677946609
7,32.369998931884766,48.9900016784668,1711677949262
6,25.3799991607666,64.05999755859375,1711677949569
6,26.110000610351562,62.5,1711677949656
6,25.520000457763672,64.37999725341797,1711677949745
7,24.559999465942383,69.05999755859375,1711677949826
7,32.400001525878906,48.9900016784668,1711677952197
6,25.3799991607666,64.04000091552734,1711677952283
7,26.079999923706055,62.540000915527344,1711677952374
5,25.520000457763672,64.37999725341797,1711677952842
7,24.510000228881836,68.97000122070312,1711677952928
7,32.400001525878906,48.9900016784668,1711677955234
6,25.3799991607666,64.02999877929688,1711677955319
7,26.09000015258789,62.560001373291016,1711677955403
5,25.540000915527344,64.38999938964844,1711677955488
8,24.440000534057617,68.98999786376953,1711677955576
7,32.380001068115234,48.880001068115234,1711677958259
6,25.3700008392334,64.0,1711677958345
6,26.09000015258789,62.5099983215332,1711677958429
5,25.540000915527344,64.36000061035156,1711677958517
8,24.360000610351562,69.0999984741211,1711677958601
7,32.400001525878906,48.88999938964844,1711677961223
6,25.3700008392334,64.0,1711677961310
6,26.09000015258789,62.5099983215332,1711677961396
6,25.540000915527344,64.36000061035156,1711677961481
8,24.399999618530273,69.37000274658203,1711677961637
7,32.380001068115234,48.959999084472656,1711677964602
6,25.360000610351562,64.05999755859375,1711677964692
6,26.06999969482422,62.529998779296875,1711677964776
6,25.530000686645508,64.31999969482422,1711677964860
9,24.3700008392334,69.3499984741211,1711677965090
6,32.380001068115234,48.959999084472656,1711677967374
6,25.3700008392334,64.27999877929688,1711677967461
6,26.040000915527344,62.619998931884766,1711677967545
6,25.520000457763672,64.16999816894531,1711677967630
9,24.3700008392334,69.3499984741211,1711677967718
6,32.380001068115234,48.959999084472656,1711677970265
6,25.3700008392334,64.30000305175781,1711677970562
6,26.030000686645508,62.58000183105469,1711677970660
6,25.540000915527344,64.16999816894531,1711677970745
9,24.34000015258789,69.33000183105469,1711677970830
6,32.36000061035156,48.88999938964844,1711677973695
6,25.3700008392334,64.23999786376953,1711677974062
6,26.030000686645508,62.59000015258789,1711677974149
6,25.530000686645508,64.18000030517578,1711677974233
9,24.239999771118164,69.5999984741211,1711677974317
6,32.36000061035156,48.88999938964844,1711677976300
6,25.3700008392334,64.12999725341797,1711677976381
6,26.010000228881836,62.65999984741211,1711677976463
6,25.530000686645508,64.26000213623047,1711677976546
9,24.239999771118164,69.5999984741211,1711677976630
6,32.38999938964844,48.91999816894531,1711677979307
6,25.3700008392334,64.19999694824219,1711677979396
6,26.0,62.7400016784668,1711677979482
7,25.510000228881836,64.2699966430664,1711677979568
9,24.270000457763672,69.87000274658203,1711677979654
6,32.38999938964844,48.90999984741211,1711677982313
6,25.3700008392334,64.19999694824219,1711677982397
5,26.0,62.7400016784668,1711677982482
7,25.510000228881836,64.2699966430664,1711677982577
9,24.280000686645508,69.97000122070312,1711677982731
6,32.380001068115234,48.869998931884766,1711677985586
6,25.3700008392334,64.31999969482422,1711677985671
5,26.0,62.900001525878906,1711677985759
7,25.520000457763672,64.30000305175781,1711677985846
8,24.31999969482422,69.91000366210938,1711677986233
6,32.38999938964844,48.88999938964844,1711677988470
6,25.3700008392334,64.47000122070312,1711677988555
5,26.010000228881836,62.95000076293945,1711677988645
7,25.520000457763672,64.41999816894531,1711677988727
8,24.31999969482422,69.91000366210938,1711677988811
6,32.38999938964844,48.91999816894531,1711677991351
5,25.3799991607666,64.4800033569336,1711677991557
5,26.059999465942383,62.9900016784668,1711677991739
7,25.530000686645508,64.47000122070312,1711677991830
8,24.350000381469727,69.69999694824219,1711677991916
7,32.38999938964844,48.91999816894531,1711677994723
6,25.3700008392334,64.41999816894531,1711677995057
5,26.06999969482422,62.93000030517578,1711677995237
6,25.530000686645508,64.45999908447266,1711677995320
9,24.329999923706055,69.51000213623047,1711677995407
7,32.400001525878906,48.93000030517578,1711677997421
5,25.399999618530273,64.41000366210938,1711677997506
4,26.079999923706055,62.93000030517578,1711677997594
6,25.549999237060547,64.4800033569336,1711677997682
9,24.329999923706055,69.51000213623047,1711677997770
7,32.38999938964844,48.939998626708984,1711678000463
6,25.420000076293945,64.33000183105469,1711678000546
5,26.09000015258789,62.72999954223633,1711678000633
7,25.530000686645508,64.41999816894531,1711678000728
9,24.31999969482422,69.55999755859375,1711678000811
7,32.400001525878906,48.95000076293945,1711678003511
6,25.420000076293945,64.33000183105469,1711678003589
5,26.09000015258789,62.72999954223633,1711678003671
6,25.530000686645508,64.41999816894531,1711678003758
8,24.290000915527344,69.51000213623047,1711678003845
6,32.400001525878906,48.88999938964844,1711678006567
6,25.40999984741211,64.30000305175781,1711678006646
5,26.110000610351562,62.650001525878906,1711678006728
6,25.530000686645508,64.36000061035156,1711678006812
8,24.290000915527344,69.51000213623047,1711678007278
7,32.38999938964844,48.83000183105469,1711678009608
5,25.420000076293945,64.2300033569336,1711678009689
5,26.1200008392334,62.599998474121094,1711678009768
7,25.510000228881836,64.23999786376953,1711678009849
8,24.290000915527344,69.5199966430664,1711678009932
6,32.38999938964844,48.83000183105469,1711678012657
5,25.40999984741211,64.0199966430664,1711678012742
5,26.1200008392334,62.540000915527344,1711678012828
6,25.469999313354492,64.2300033569336,1711678012915
8,24.280000686645508,69.45999908447266,1711678013002
6,32.36000061035156,48.81999969482422,1711678015753
5,25.420000076293945,63.93000030517578,1711678016046
5,26.06999969482422,62.34000015258789,1711678016315
6,25.479999542236328,64.2699966430664,1711678016402
8,24.270000457763672,69.56999969482422,1711678016493
6,32.369998931884766,48.849998474121094,1711678018761
5,25.43000030517578,63.849998474121094,1711678019548
5,26.09000015258789,62.33000183105469,1711678019817
7,25.489999771118164,64.2699966430664,1711678019906
8,24.200000762939453,69.63999938964844,1711678019992
6,32.400001525878906,48.83000183105469,1711678021808
6,25.43000030517578,63.7599983215332,1711678021888
5,26.110000610351562,62.36000061035156,1711678021969
7,25.489999771118164,64.2699966430664,1711678022053
7,24.170000076293945,69.7300033569336,1711678022139
6,32.380001068115234,48.83000183105469,1711678024862
6,25.43000030517578,63.7599983215332,1711678024948
5,26.110000610351562,62.36000061035156,1711678025034
7,25.489999771118164,64.2699966430664,1711678025119
6,24.25,70.08999633789062,1711678025204
7,32.38999938964844,48.75,1711678027906
6,25.43000030517578,63.810001373291016,1711678027986
5,26.1200008392334,62.459999084472656,1711678028070
7,25.5,64.26000213623047,1711678028156
7,24.25,70.08999633789062,1711678028319
7,32.38999938964844,48.79999923706055,1711678030967
6,25.440000534057617,63.790000915527344,1711678031049
5,26.149999618530273,62.470001220703125,1711678031134
6,25.489999771118164,64.27999877929688,1711678031220
7,24.25,70.05999755859375,1711678031307
8,32.38999938964844,48.79999923706055,1711678034015
6,25.450000762939453,63.77000045776367,1711678034096
6,26.139999389648438,62.459999084472656,1711678034187
6,25.510000228881836,64.30000305175781,1711678034271
7,24.299999237060547,70.05000305175781,1711678034354
8,32.40999984741211,48.81999969482422,1711678037068
6,25.459999084472656,63.75,1711678037145
6,26.15999984741211,62.439998626708984,1711678037400
6,25.520000457763672,64.29000091552734,1711678037487
7,24.31999969482422,69.9000015258789,1711678037572
8,32.400001525878906,48.7599983215332,1711678040383
6,25.469999313354492,63.619998931884766,1711678040643
6,26.149999618530273,62.36000061035156,1711678040896
6,25.520000457763672,64.29000091552734,1711678040982
7,24.34000015258789,69.69000244140625,1711678041066
8,32.369998931884766,48.72999954223633,1711678043165
6,25.440000534057617,63.650001525878906,1711678043244
6,26.15999984741211,62.43000030517578,1711678043325
6,25.520000457763672,64.29000091552734,1711678043408
8,24.3799991607666,69.62999725341797,1711678043495
8,32.38999938964844,48.7400016784668,1711678046213
6,25.440000534057617,63.650001525878906,1711678046294
6,26.15999984741211,62.43000030517578,1711678046380
5,25.520000457763672,64.29000091552734,1711678046465
7,24.3799991607666,69.62999725341797,1711678046550
8,32.400001525878906,48.66999816894531,1711678049261
6,25.450000762939453,63.689998626708984,1711678049340
6,26.15999984741211,62.41999816894531,1711678049422
5,25.5,64.29000091552734,1711678049502
7,24.420000076293945,69.58000183105469,1711678049587
8,32.38999938964844,48.7400016784668,1711678052306
5,25.440000534057617,63.790000915527344,1711678052390
6,26.15999984741211,62.36000061035156,1711678052471
5,25.479999542236328,64.37000274658203,1711678052556
8,24.420000076293945,69.37999725341797,1711678052952
7,32.38999938964844,48.7400016784668,1711678055351
5,25.440000534057617,63.790000915527344,1711678055433
6,26.15999984741211,62.400001525878906,1711678055510
5,25.450000762939453,64.52999877929688,1711678055597
8,24.3700008392334,69.2300033569336,1711678055680
7,32.38999938964844,48.720001220703125,1711678058398
5,25.3799991607666,63.95000076293945,1711678058480
6,26.15999984741211,62.369998931884766,1711678058560
5,25.479999542236328,64.37000274658203,1711678058643
9,24.350000381469727,69.31999969482422,1711678058728
8,32.400001525878906,48.7400016784668,1711678061446
5,25.350000381469727,64.01000213623047,1711678061642
5,26.139999389648438,62.22999954223633,1711678061881
6,25.479999542236328,64.25,1711678061965
9,24.31999969482422,69.44000244140625,1711678062052
7,32.400001525878906,48.7400016784668,1711678064905
5,25.350000381469727,64.04000091552734,1711678065140
5,26.139999389648438,62.22999954223633,1711678065377
6,25.479999542236328,64.2699966430664,1711678065456
9,24.360000610351562,69.48999786376953,1711678065539
6,32.400001525878906,48.75,1711678067540
5,25.350000381469727,64.04000091552734,1711678067620
5,26.139999389648438,62.22999954223633,1711678067705
6,25.5,64.38999938964844,1711678067792
8,24.360000610351562,69.48999786376953,1711678067879
6,32.38999938964844,48.79999923706055,1711678070586
5,25.34000015258789,64.12000274658203,1711678070671
5,26.110000610351562,62.31999969482422,1711678070753
6,25.5,64.4000015258789,1711678070837
8,24.360000610351562,69.55999755859375,1711678070925
6,32.400001525878906,48.869998931884766,1711678073631
4,25.329999923706055,64.19000244140625,1711678073714
4,26.149999618530273,62.45000076293945,1711678073800
6,25.520000457763672,64.4000015258789,1711678073885
8,24.34000015258789,69.45999908447266,1711678073970
6,32.400001525878906,48.869998931884766,1711678076680
4,25.299999237060547,64.20999908447266,1711678076761
4,26.149999618530273,62.470001220703125,1711678076844
6,25.530000686645508,64.38999938964844,1711678076932
7,24.350000381469727,69.37000274658203,1711678077384
6,32.400001525878906,48.869998931884766,1711678079722
4,25.329999923706055,64.29000091552734,1711678079807
4,26.209999084472656,62.52000045776367,1711678079889
6,25.530000686645508,64.33999633789062,1711678079972
7,24.420000076293945,69.47000122070312,1711678080059
6,32.400001525878906,48.88999938964844,1711678082778
4,25.360000610351562,64.2699966430664,1711678082862
4,26.200000762939453,62.43000030517578,1711678083056
6,25.530000686645508,64.33999633789062,1711678083139
7,24.440000534057617,69.36000061035156,1711678083223
6,32.40999984741211,48.880001068115234,1711678085943
5,25.34000015258789,64.19999694824219,1711678086236
4,26.229999542236328,62.310001373291016,1711678086553
6,25.559999465942383,64.37000274658203,1711678086636
6,24.440000534057617,69.26000213623047,1711678086719
6,32.400001525878906,48.93000030517578,1711678088868
5,25.31999969482422,64.19999694824219,1711678088947
5,26.239999771118164,62.15999984741211,1711678089029
6,25.549999237060547,64.25,1711678089110
6,24.440000534057617,69.26000213623047,1711678089195
5,32.38999938964844,48.91999816894531,1711678091914
5,25.360000610351562,64.18000030517578,1711678091995
5,26.229999542236328,62.02000045776367,1711678092078
6,25.530000686645508,64.12000274658203,1711678092177
6,24.440000534057617,69.4000015258789,1711678092260
6,32.38999938964844,48.91999816894531,1711678094960
5,25.34000015258789,64.11000061035156,1711678095045
5,26.260000228881836,61.97999954223633,1711678095126
7,25.520000457763672,64.0999984741211,1711678095210
5,24.530000686645508,69.69999694824219,1711678095292
6,32.400001525878906,48.880001068115234,1711678098009
5,25.31999969482422,64.02999877929688,1711678098092
5,26.270000457763672,62.060001373291016,1711678098174
7,25.510000228881836,64.12000274658203,1711678098258
6,24.59000015258789,69.52999877929688,1711678098349
6,32.40999984741211,48.900001525878906,1711678101055
5,25.360000610351562,64.04000091552734,1711678101133
5,26.290000915527344,62.040000915527344,1711678101218
6,25.520000457763672,64.12999725341797,1711678101305
6,24.59000015258789,69.12999725341797,1711678101822
6,32.41999816894531,48.880001068115234,1711678104100
5,25.34000015258789,63.97999954223633,1711678104183
6,26.290000915527344,62.040000915527344,1711678104269
7,25.520000457763672,64.12999725341797,1711678104356
7,24.6200008392334,68.93000030517578,1711678104443
6,32.400001525878906,48.869998931884766,1711678107145
6,25.34000015258789,63.97999954223633,1711678107334
6,26.309999465942383,61.95000076293945,1711678107532
7,25.520000457763672,64.12999725341797,1711678107615
7,24.600000381469727,68.87000274658203,1711678107699
6,32.400001525878906,48.83000183105469,1711678110465
6,25.360000610351562,63.959999084472656,1711678110832
6,26.329999923706055,61.959999084472656,1711678111030
7,25.559999465942383,64.12999725341797,1711678111115
7,24.600000381469727,68.87000274658203,1711678111201
6,32.38999938964844,48.83000183105469,1711678113241
6,25.360000610351562,64.01000213623047,1711678113324
6,26.329999923706055,61.93000030517578,1711678113408
7,25.530000686645508,64.18000030517578,1711678113491
7,24.610000610351562,68.87999725341797,1711678113576
6,32.38999938964844,48.83000183105469,1711678116283
6,25.3799991607666,64.1500015258789,1711678116364
6,26.31999969482422,61.91999816894531,1711678116449
7,25.520000457763672,64.22000122070312,1711678116530
7,24.610000610351562,68.8499984741211,1711678116621
6,32.400001525878906,48.75,1711678119334
6,25.360000610351562,64.22000122070312,1711678119415
6,26.350000381469727,61.900001525878906,1711678119493
6,25.5,64.23999786376953,1711678119576
7,24.559999465942383,68.80000305175781,1711678119663
6,32.38999938964844,48.70000076293945,1711678122380
6,25.350000381469727,64.2300033569336,1711678122461
6,26.329999923706055,61.900001525878906,1711678122550
7,25.520000457763672,64.23999786376953,1711678122633
7,24.479999542236328,68.86000061035156,1711678122760
6,32.40999984741211,48.70000076293945,1711678125450
6,32.400001525878906,48.619998931884766,1711678259361
5,25.31999969482422,64.0,1711678259460
5,26.329999923706055,61.810001373291016,1711678259556
6,25.540000915527344,64.18000030517578,1711678259655
7,24.43000030517578,69.26000213623047,1711678259750
5,26.420000076293945,65.70999908447266,1711678259852
6,32.400001525878906,48.630001068115234,1711678262445
5,25.329999923706055,63.91999816894531,1711678262530
5,26.329999923706055,61.900001525878906,1711678262619
6,25.530000686645508,64.19999694824219,1711678262718
7,24.43000030517578,69.27999877929688,1711678262808
5,26.469999313354492,65.66000366210938,1711678262909
5,32.38999938964844,48.59000015258789,1711678266633
5,25.31999969482422,63.849998474121094,1711678266719
5,26.360000610351562,61.72999954223633,1711678266808
6,25.549999237060547,64.16999816894531,1711678266906
8,24.43000030517578,69.27999877929688,1711678266994
4,26.510000228881836,65.58000183105469,1711678267087
5,32.40999984741211,48.599998474121094,1711678269934
5,25.34000015258789,63.83000183105469,1711678270022
5,26.350000381469727,61.650001525878906,1711678270111
5,25.56999969482422,64.12999725341797,1711678270202
8,24.459999084472656,69.26000213623047,1711678270289
4,26.510000228881836,65.58000183105469,1711678270386
6,32.40999984741211,48.52000045776367,1711678272685
5,25.350000381469727,63.81999969482422,1711678272775
5,26.389999389648438,61.65999984741211,1711678272865
5,25.59000015258789,64.01000213623047,1711678272965
8,24.459999084472656,69.26000213623047,1711678273062
4,26.549999237060547,65.44000244140625,1711678273154
6,32.400001525878906,48.4900016784668,1711678275869
4,25.329999923706055,63.790000915527344,1711678275956
6,26.389999389648438,61.619998931884766,1711678276041
6,25.56999969482422,63.93000030517578,1711678276128
7,24.350000381469727,69.23999786376953,1711678276218
4,26.56999969482422,65.30999755859375,1711678276303
6,32.400001525878906,48.4900016784668,1711678279050
5,25.329999923706055,63.790000915527344,1711678279149
5,26.389999389648438,61.619998931884766,1711678279250
6,25.56999969482422,63.93000030517578,1711678279341
7,24.329999923706055,69.4000015258789,1711678279426
5,26.6299991607666,65.16000366210938,1711678279510
6,32.380001068115234,48.54999923706055,1711678282332
5,25.329999923706055,63.79999923706055,1711678282415
5,26.40999984741211,61.470001220703125,1711678282503
6,25.579999923706055,63.86000061035156,1711678282596
7,24.3799991607666,69.95999908447266,1711678282685
4,26.709999084472656,64.87000274658203,1711678282790
6,32.400001525878906,48.529998779296875,1711678284700
5,25.329999923706055,63.79999923706055,1711678285086
5,26.399999618530273,61.380001068115234,1711678285371
7,25.600000381469727,63.810001373291016,1711678285453
7,24.3799991607666,69.95999908447266,1711678285542
4,26.709999084472656,64.87000274658203,1711678285632
6,32.400001525878906,48.56999969482422,1711678287697
5,25.329999923706055,63.84000015258789,1711678287790
5,26.450000762939453,61.470001220703125,1711678287880
7,25.639999389648438,63.72999954223633,1711678287982
7,24.3799991607666,69.95999908447266,1711678288088
4,26.729999542236328,64.91000366210938,1711678288170
7,32.40999984741211,48.54999923706055,1711678290845
5,25.329999923706055,63.77000045776367,1711678290935
6,26.469999313354492,61.5,1711678291021
7,25.649999618530273,63.66999816894531,1711678291115
7,24.559999465942383,69.79000091552734,1711678291206
5,26.729999542236328,64.91000366210938,1711678291296
6,32.38999938964844,48.59000015258789,1711678293743
5,25.299999237060547,63.75,1711678293826
6,26.479999542236328,61.5,1711678293919
7,25.690000534057617,63.599998474121094,1711678294011
7,24.559999465942383,69.79000091552734,1711678294098
5,26.780000686645508,64.94000244140625,1711678294184
6,32.38999938964844,48.59000015258789,1711678296870
5,25.329999923706055,63.7599983215332,1711678296954
6,26.479999542236328,61.5,1711678297038
7,25.690000534057617,63.5099983215332,1711678297128
7,24.549999237060547,69.04000091552734,1711678297213
4,26.829999923706055,64.95999908447266,1711678297298
6,32.38999938964844,48.61000061035156,1711678300063
5,25.329999923706055,63.7599983215332,1711678300157
6,26.5,61.349998474121094,1711678300243
7,25.690000534057617,63.5099983215332,1711678300326
7,24.520000457763672,69.01000213623047,1711678300415
5,26.889999389648438,64.88999938964844,1711678300497
6,32.40999984741211,48.58000183105469,1711678303365
5,25.34000015258789,63.689998626708984,1711678303452
6,26.510000228881836,61.2400016784668,1711678303539
7,25.719999313354492,63.52000045776367,1711678303623
7,24.469999313354492,69.06999969482422,1711678303718
4,26.93000030517578,64.77999877929688,1711678303808
6,32.400001525878906,48.560001373291016,1711678305746
5,25.3700008392334,63.720001220703125,1711678306174
6,26.520000457763672,61.130001068115234,1711678306353
6,25.700000762939453,63.43000030517578,1711678306446
7,24.469999313354492,69.06999969482422,1711678306538
4,26.969999313354492,64.70999908447266,1711678306622
7,32.400001525878906,48.470001220703125,1711678308739
5,25.3700008392334,63.650001525878906,1711678308830
6,26.510000228881836,61.09000015258789,1711678308914
6,25.690000534057617,63.459999084472656,1711678309001
7,24.469999313354492,69.06999969482422,1711678309091
4,26.969999313354492,64.70999908447266,1711678309173
6,32.38999938964844,48.52000045776367,1711678315621
6,25.3700008392334,63.77000045776367,1711678315703
6,26.469999313354492,61.2599983215332,1711678315786
6,25.700000762939453,63.560001373291016,1711678315876
7,24.469999313354492,69.61000061035156,1711678315967
3,27.079999923706055,64.55999755859375,1711678318699
4,27.1299991607666,64.54000091552734,1711678321709
4,27.15999984741211,64.47000122070312,1711678324729
4,27.209999084472656,64.44000244140625,1711678327716
6,32.40999984741211,48.59000015258789,1711678329553
5,25.399999618530273,63.9900016784668,1711678329635
5,26.489999771118164,61.619998931884766,1711678329715
7,25.670000076293945,63.7400016784668,1711678329799
7,24.309999465942383,69.31999969482422,1711678329900
4,27.209999084472656,64.44000244140625,1711678330723
4,27.239999771118164,64.41000366210938,1711678333739
5,27.290000915527344,64.31999969482422,1711678336746
5,27.329999923706055,64.22000122070312,1711678339745
6,32.400001525878906,48.59000015258789,1711678342521
5,25.350000381469727,64.0999984741211,1711678342610
5,26.530000686645508,61.810001373291016,1711678342694
7,25.68000030517578,63.84000015258789,1711678342777
5,27.360000610351562,64.19000244140625,1711678342849
7,24.270000457763672,70.12000274658203,1711678342876
5,27.360000610351562,64.19000244140625,1711678343967
6,32.400001525878906,48.540000915527344,1711678346328
5,25.360000610351562,64.43000030517578,1711678346407
4,26.489999771118164,62.150001525878906,1711678346490
7,25.719999313354492,63.849998474121094,1711678346586
7,24.270000457763672,69.88999938964844,1711678346680
5,27.360000610351562,64.19000244140625,1711678346766
6,32.40999984741211,48.54999923706055,1711678348739
5,25.389999389648438,64.5,1711678348823
5,26.520000457763672,61.970001220703125,1711678348902
7,25.719999313354492,63.91999816894531,1711678348997
6,24.270000457763672,69.88999938964844,1711678349079
5,27.40999984741211,64.18000030517578,1711678349176
6,32.38999938964844,48.58000183105469,1711678350501
5,25.34000015258789,64.4000015258789,1711678350585
5,26.5,61.70000076293945,1711678350681
6,25.719999313354492,63.880001068115234,1711678350766
6,24.270000457763672,69.88999938964844,1711678350852
5,27.40999984741211,64.18000030517578,1711678350945
6,32.38999938964844,48.58000183105469,1711678352664
5,25.34000015258789,64.4000015258789,1711678352750
4,26.510000228881836,61.630001068115234,1711678352830
5,25.719999313354492,63.81999969482422,1711678352921
6,24.270000457763672,69.70999908447266,1711678353017
4,27.420000076293945,64.11000061035156,1711678353111
6,32.40999984741211,48.52000045776367,1711678354459
5,25.31999969482422,64.16000366210938,1711678354544
4,26.510000228881836,61.630001068115234,1711678354631
5,25.719999313354492,63.81999969482422,1711678354711
6,24.229999542236328,69.70999908447266,1711678354793
4,27.43000030517578,64.08000183105469,1711678355310
6,32.41999816894531,48.560001373291016,1711678356976
6,25.360000610351562,64.08999633789062,1711678357058
5,26.5,61.400001525878906,1711678357138
5,25.709999084472656,63.709999084472656,1711678357220
7,24.18000030517578,69.6500015258789,1711678357303
4,27.43000030517578,64.08000183105469,1711678357390
6,32.41999816894531,48.560001373291016,1711678359207
6,25.360000610351562,64.01000213623047,1711678359289
4,26.5,61.400001525878906,1711678359370
5,25.709999084472656,63.709999084472656,1711678359454
7,24.18000030517578,69.6500015258789,1711678359537
4,27.489999771118164,64.06999969482422,1711678359620
6,32.41999816894531,48.560001373291016,1711678360978
6,25.360000610351562,64.01000213623047,1711678361061
4,26.5,61.400001525878906,1711678361143
5,25.709999084472656,63.709999084472656,1711678361224
7,24.209999084472656,69.76000213623047,1711678361306
4,27.520000457763672,63.95000076293945,1711678361391
6,32.38999938964844,48.58000183105469,1711678363183
6,25.360000610351562,64.01000213623047,1711678363266
4,26.459999084472656,61.15999984741211,1711678363346
5,25.700000762939453,63.709999084472656,1711678363431
7,24.290000915527344,69.75,1711678363513
4,27.559999465942383,63.869998931884766,1711678363594
7,32.40999984741211,48.58000183105469,1711678365206
6,25.309999465942383,63.849998474121094,1711678365663
4,26.43000030517578,61.0099983215332,1711678365793
5,25.65999984741211,63.47999954223633,1711678365913
7,24.290000915527344,69.58999633789062,1711678365996
4,27.559999465942383,63.869998931884766,1711678366075
6,32.40999984741211,48.52000045776367,1711678368144
6,25.280000686645508,63.86000061035156,1711678368231
4,26.459999084472656,61.130001068115234,1711678368312
5,25.649999618530273,63.459999084472656,1711678368393
7,24.290000915527344,69.58999633789062,1711678368476
4,27.559999465942383,63.869998931884766,1711678368555
5,32.41999816894531,48.34000015258789,1711678469227
5,25.40999984741211,63.97999954223633,1711678469330
5,26.43000030517578,61.54999923706055,1711678469422
6,25.649999618530273,63.84000015258789,1711678469524
6,24.229999542236328,69.79000091552734,1711678469623
4,28.420000076293945,62.4900016784668,1711678469716
7,24.420000076293945,68.37000274658203,1711678469827
5,32.40999984741211,48.310001373291016,1711678472331
5,25.399999618530273,63.880001068115234,1711678472415
5,26.479999542236328,61.400001525878906,1711678472501
6,25.670000076293945,63.79999923706055,1711678472589
6,24.219999313354492,69.72000122070312,1711678472680
4,28.440000534057617,62.45000076293945,1711678472791
7,24.420000076293945,68.37000274658203,1711678472880
5,32.41999816894531,48.25,1711678476034
5,25.3799991607666,63.959999084472656,1711678476117
5,26.510000228881836,61.279998779296875,1711678476219
7,25.670000076293945,63.81999969482422,1711678476306
7,24.190000534057617,69.88999938964844,1711678476405
5,28.5,62.43000030517578,1711678476503
7,24.450000762939453,68.37999725341797,1711678476594
5,32.41999816894531,48.25,1711678478556
5,25.3799991607666,63.959999084472656,1711678478694
5,26.510000228881836,61.279998779296875,1711678478908
6,25.68000030517578,63.79999923706055,1711678479009
6,24.209999084472656,69.93000030517578,1711678479101
5,28.520000457763672,62.34000015258789,1711678479511
7,24.450000762939453,68.44000244140625,1711678479598
6,32.439998626708984,48.29999923706055,1711678482044
5,25.3799991607666,64.0999984741211,1711678482135
5,26.5,61.25,1711678482393
7,25.68000030517578,63.79999923706055,1711678482473
6,24.229999542236328,69.8499984741211,1711678482553
5,28.530000686645508,62.27000045776367,1711678483003
7,24.469999313354492,68.4800033569336,1711678483090
6,32.41999816894531,48.27000045776367,1711678484966
5,25.360000610351562,63.939998626708984,1711678485050
5,26.510000228881836,61.2400016784668,1711678485132
7,25.690000534057617,63.75,1711678485216
7,24.209999084472656,69.63999938964844,1711678485536
5,28.559999465942383,62.22999954223633,1711678485620
7,24.450000762939453,68.4000015258789,1711678485703
6,32.41999816894531,48.27000045776367,1711678487761
5,25.360000610351562,63.900001525878906,1711678487856
6,26.510000228881836,61.150001525878906,1711678487944
6,25.690000534057617,63.66999816894531,1711678488033
7,24.200000762939453,69.68000030517578,1711678488118
5,28.559999465942383,62.22999954223633,1711678488201
7,24.459999084472656,68.3499984741211,1711678488283
6,32.43000030517578,48.36000061035156,1711678490851
6,25.360000610351562,63.849998474121094,1711678490941
5,26.479999542236328,61.040000915527344,1711678491021
6,25.690000534057617,63.619998931884766,1711678491103
7,24.200000762939453,69.68000030517578,1711678491189
5,28.59000015258789,62.18000030517578,1711678491271
7,24.450000762939453,68.30000305175781,1711678491356
7,32.41999816894531,48.38999938964844,1711678493975
6,25.360000610351562,63.83000183105469,1711678494054
5,26.450000762939453,61.11000061035156,1711678494137
6,25.690000534057617,63.619998931884766,1711678494223
7,24.270000457763672,70.05000305175781,1711678494312
5,28.6200008392334,62.15999984741211,1711678494396
8,24.450000762939453,68.30000305175781,1711678494485
7,32.439998626708984,48.400001525878906,1711678496999
6,25.360000610351562,63.900001525878906,1711678497086
6,26.479999542236328,61.2400016784668,1711678497165
5,25.670000076293945,63.720001220703125,1711678497244
7,24.299999237060547,69.9000015258789,1711678497328
5,28.6299991607666,62.11000061035156,1711678497410
8,24.459999084472656,68.30999755859375,1711678497495
7,32.41999816894531,48.349998474121094,1711678500075
6,25.34000015258789,64.08999633789062,1711678500169
6,26.479999542236328,61.2400016784668,1711678500246
5,25.65999984741211,63.720001220703125,1711678500330
7,24.31999969482422,69.9000015258789,1711678500412
5,28.6299991607666,62.04999923706055,1711678500491
8,24.440000534057617,68.43000030517578,1711678500571
7,32.41999816894531,48.349998474121094,1711678503164
6,25.34000015258789,64.08999633789062,1711678503251
6,26.479999542236328,61.29999923706055,1711678503375
5,25.65999984741211,63.720001220703125,1711678503467
8,24.290000915527344,69.63999938964844,1711678503550
4,28.670000076293945,62.029998779296875,1711678503934
8,24.399999618530273,68.45999908447266,1711678504015
7,32.40999984741211,48.380001068115234,1711678506455
6,25.34000015258789,64.06999969482422,1711678506636
6,26.489999771118164,61.220001220703125,1711678506877
5,25.68000030517578,63.75,1711678506958
8,24.139999389648438,69.7300033569336,1711678507042
4,28.700000762939453,61.97999954223633,1711678507427
8,24.399999618530273,68.30000305175781,1711678507508
7,32.41999816894531,48.33000183105469,1711678509298
6,25.309999465942383,63.939998626708984,1711678509383
